update_id,product_id,timestamp,change
2ff93185-5f0e-4015-a0c4-3874a86260ea,91078075-adfa-48f4-bf19-9bc7cc9e4fde,2025-05-26 06:23:03,20
46a2882d-beb1-4ec2-885b-7cb5a3c1a741,91078075-adfa-48f4-bf19-9bc7cc9e4fde,2025-05-27 00:15:40,-10
22614c5e-0ef8-4f0c-972c-d28f5c4050cc,3935f2f2-737f-46ab-844f-1f25d7241a17,2025-06-02 22:55:00,50
b7d9a534-0848-495d-ab2d-6d296eb04a2e,3935f2f2-737f-46ab-844f-1f25d7241a17,2025-05-14 21:15:38,-10
77f37748-e9e2-4a3f-825a-6a675117b28e,3c741ad5-81e2-4555-a512-0cec7ef7d3b2,2025-06-09 01:19:35,10
faf24e78-c626-493b-a776-f8946a6c3a5b,3c741ad5-81e2-4555-a512-0cec7ef7d3b2,2025-05-19 14:56:14,10
0e6f7440-a705-4fb6-a11d-b781a24b5c78,3c741ad5-81e2-4555-a512-0cec7ef7d3b2,2025-06-08 18:06:06,-10
a8fc0208-3867-4ecb-a319-cf62598c0173,da06d0b9-14b0-447d-aefe-98d7950ce730,2025-05-24 10:59:41,10
daf2da20-8aca-41e5-b122-34d1643046b9,da06d0b9-14b0-447d-aefe-98d7950ce730,2025-05-17 19:28:32,20
7ee01638-5b6b-4f95-b70b-29661c74cb17,72a04da9-b0c5-4baf-be22-bdf431d8b45d,2025-05-31 18:21:53,50
e4cbb8a4-675f-4683-ae81-f442fcd30e59,936df24f-960e-46e6-9af5-739515a283f8,2025-06-02 04:40:46,10
b9b047f6-9c39-43a6-a51c-1d24b6091196,936df24f-960e-46e6-9af5-739515a283f8,2025-05-27 13:15:56,-10
983a13d6-63c7-4534-b56f-47a9e0f73597,936df24f-960e-46e6-9af5-739515a283f8,2025-05-16 18:23:18,50
0d6e3861-f1b1-4fed-9d03-54813bc1df79,01eb1d7d-b3f0-47cb-bf82-2aff748e3a29,2025-05-18 23:36:08,10
491849a1-48bb-41c9-8ea2-9570ab52848c,01eb1d7d-b3f0-47cb-bf82-2aff748e3a29,2025-05-13 22:17:37,-5
ba7c1d76-a918-483c-a0a7-6f3411072020,e14a43d2-c985-42a4-9481-c76a41c2aa29,2025-06-07 12:08:52,10
05590d58-49d5-439c-bb1d-644ec45ac729,e14a43d2-c985-42a4-9481-c76a41c2aa29,2025-05-29 08:06:14,10
24d5dca5-a2ab-420d-b98d-6e7156b3e8cd,dd1c5e78-952a-4cd7-8d2a-b188051aeb4f,2025-05-31 15:50:27,20
03cc5a92-718d-4060-9250-49efcad2d283,dd1c5e78-952a-4cd7-8d2a-b188051aeb4f,2025-06-10 17:43:11,50
3c06fee0-344e-4c4c-9b0a-9c36fd42052b,dd1c5e78-952a-4cd7-8d2a-b188051aeb4f,2025-05-30 15:28:10,-5
32e41e46-2755-4fc5-a31c-3b5fcc8e7f0a,ec3aa304-7515-460b-ac57-789dceb68573,2025-05-27 10:46:37,10
b5a32210-64ac-411e-9771-eadeac12e09d,94dfaa19-5452-477a-b862-8c7446551cfe,2025-05-20 06:15:35,50
a92d17ea-f3fb-40e8-958d-ca46a6e934fb,94dfaa19-5452-477a-b862-8c7446551cfe,2025-06-11 06:23:42,-5
e4d886c3-a88c-408f-a68e-193d8943f04c,94dfaa19-5452-477a-b862-8c7446551cfe,2025-05-27 14:59:52,20
81a7bdeb-e73b-413e-b3bd-223dad2599d0,0e9aa549-858c-4877-b288-9f3798a5bd4a,2025-05-28 05:42:23,10
279e496b-ff0b-4b5c-9c88-5329dafa1340,0e9aa549-858c-4877-b288-9f3798a5bd4a,2025-05-19 16:20:20,-10
c61c2adf-92c3-4126-af27-cbc7d2cb3c99,40600c22-7ec5-430e-889d-fc855ef3ac7d,2025-06-09 18:47:25,10
f50923a6-bd9d-42bf-8959-7a8c4f728bf7,40600c22-7ec5-430e-889d-fc855ef3ac7d,2025-05-27 17:42:39,10
5d4eeec4-dab5-4e39-bc13-7f7f95c52096,b7de2f39-9bbc-4361-8dec-1b0077b76be7,2025-05-17 23:03:46,-5
2d65cc0d-ae31-43db-808e-d25d11520853,b7de2f39-9bbc-4361-8dec-1b0077b76be7,2025-06-04 18:10:49,-10
44f4d4c5-bd3e-41f0-94c5-d71093681e2e,8652bffe-b84f-4613-b3f6-a301404818bc,2025-06-04 20:11:03,20
3d5a594e-f318-4a5d-a84f-e46522abf880,dae56224-22ec-4b12-853f-34492ab6859c,2025-06-09 22:47:55,10
d6729f0d-21a0-4714-8a1e-0f19b57ae3db,2b061598-a61a-4317-9808-101213580ce7,2025-06-03 10:40:23,-5
d6ba9b3d-78ba-441d-93e5-de811c48aefb,2b061598-a61a-4317-9808-101213580ce7,2025-05-31 15:58:31,50
b3a706fe-1e66-48b0-835e-1cce8f694f49,2b061598-a61a-4317-9808-101213580ce7,2025-06-03 09:23:46,20
9887f0f8-839b-4f90-9ca2-55900f71bef3,f53c8edc-a79b-401b-abcf-863ee1e3e808,2025-06-01 22:45:22,20
5d2465c5-7985-4ceb-ac1b-9a1c897be2f9,4aecb40a-7fee-4030-8a43-5978efda93d3,2025-05-16 12:36:23,50
8cb1ca52-497c-4dfa-99a3-ea1ca8c41049,4aecb40a-7fee-4030-8a43-5978efda93d3,2025-06-02 14:38:50,-10
b3fe8530-337d-4ea7-b470-5bba783e47b4,1c455e0e-b33c-4358-bd27-1bcd57f07453,2025-05-28 04:24:22,10
8f554f0e-2ede-4cf0-bee8-a2ad5cc06a1e,6c057803-b1bd-4642-8f26-24911d04c074,2025-05-18 03:58:28,-10
8cfdf417-798f-447f-9c1f-b170ffbfa35a,6c057803-b1bd-4642-8f26-24911d04c074,2025-05-14 19:07:26,20
8ea69190-ea8b-4312-be42-271117086e6b,d0753955-ffbd-422e-896f-861293c63f0f,2025-05-21 01:53:07,10
219ecdc1-61fb-44b4-8789-3a935d332f7d,d0753955-ffbd-422e-896f-861293c63f0f,2025-05-14 07:09:41,50
5c32c4ee-e434-4bec-9c25-9ecd4fd594b2,ef7bbf3a-e4ea-4a70-9d80-c372ca4db187,2025-06-09 14:16:08,50
0be69e90-297e-471b-8b61-2d1984815322,ef7bbf3a-e4ea-4a70-9d80-c372ca4db187,2025-05-28 05:45:53,10
e8ae4c84-afe4-47a6-b3ff-729ef6de6b0f,daf57a06-a8b7-4f1e-9e0a-2282c2c63ef8,2025-05-29 00:31:50,-10
fb01933c-d72c-490f-a49d-a2ae38a95975,daf57a06-a8b7-4f1e-9e0a-2282c2c63ef8,2025-05-30 06:04:08,20
d61aae2c-f130-4186-8561-129ebfc1db3b,daf57a06-a8b7-4f1e-9e0a-2282c2c63ef8,2025-05-24 22:33:33,10
7a86c7b1-6a0e-42e5-a1fb-df5de065b2c0,f98c7af1-104d-4360-84ef-7247599a046f,2025-05-29 10:06:37,10
250087d6-250e-4f13-82a3-e519650ed599,f98c7af1-104d-4360-84ef-7247599a046f,2025-06-09 10:17:47,-10
7722bea9-a44e-47f8-a1cf-2ab6a275377f,a9fdca95-b4ae-4a03-81e5-1d4e2f8961e5,2025-06-10 06:53:01,50
14d08b6c-6428-4b00-ade4-4fca99ff01b4,a9fdca95-b4ae-4a03-81e5-1d4e2f8961e5,2025-05-30 20:38:25,50
46aa8579-45d6-4258-827a-4fd03cc9482f,a9fdca95-b4ae-4a03-81e5-1d4e2f8961e5,2025-06-09 08:10:20,50
70e85b7f-dd75-46c7-b61c-0e6c22d741be,2aa5276a-c0d8-4956-b9f6-4af64b2bdfc9,2025-06-01 20:30:11,10
9894418e-eb16-44e4-8f06-4a2382486c8b,d08097a3-d59b-4660-bd91-4a16ba95c7a7,2025-05-18 05:02:44,-10
ba788ffb-9f3a-44b4-bf89-071867031d63,d08097a3-d59b-4660-bd91-4a16ba95c7a7,2025-05-16 11:25:27,10
2ebfb911-9675-4409-9261-3280a521e4be,d08097a3-d59b-4660-bd91-4a16ba95c7a7,2025-05-28 12:40:08,-5
73cb0aae-6d01-4277-a196-3b96604589d5,a19d2ec4-0b7f-4e8f-8d8b-e556c9eb1256,2025-05-30 02:37:14,20
6cba124e-715a-4d4f-a120-2ab7d04a6ef5,a19d2ec4-0b7f-4e8f-8d8b-e556c9eb1256,2025-06-04 20:12:45,-10
ba3f82b3-0384-49c1-99f1-2929ca0ba172,a19d2ec4-0b7f-4e8f-8d8b-e556c9eb1256,2025-06-07 10:09:46,50
9d693b59-1a0d-47de-a295-e3bb5aedc57e,a61e392e-497f-4429-bb81-586cb966dd7a,2025-06-02 21:42:36,-10
897b9cc3-8ca8-4c57-8f9e-b6596aa49f66,a61e392e-497f-4429-bb81-586cb966dd7a,2025-06-06 03:25:30,50
68551132-7b4f-4f8b-b6e3-cf362cd6bc9d,a61e392e-497f-4429-bb81-586cb966dd7a,2025-06-07 05:23:52,-10
b31a6849-a318-468a-9a60-e951496fd66e,ff2a60e0-63fe-4c08-a608-23f7bf74cab0,2025-05-31 07:43:56,-5
dc5bbb03-47dd-4a48-9422-6489d8ad0068,a23c8def-0e58-4f05-8b80-53a46108556d,2025-05-14 03:45:30,20
467fc605-cfc9-44df-9c26-fbcdda3555ff,a23c8def-0e58-4f05-8b80-53a46108556d,2025-06-01 11:48:03,20
ac6a68cc-0047-49a5-902a-601d8597235c,8538c090-d369-44a7-9092-aaafc756eee5,2025-05-27 01:26:12,-10
6059f415-10b7-4509-843d-9cdca5efaa83,8538c090-d369-44a7-9092-aaafc756eee5,2025-05-17 23:26:46,20
94d942f7-3305-4f80-a346-48e66d749599,cf997be8-6582-43a7-8bcc-c49d048f80b9,2025-05-26 05:33:23,20
fd65265c-cddb-4689-9c35-3a3ff1c99d33,8af2f508-c3b8-4f5a-a4ca-b4f24c1397e8,2025-06-06 23:30:02,10
599a4360-b857-4075-a5f5-19b02d09d27e,67856443-0ee3-42ae-9a48-04f03e5ad3ab,2025-05-31 10:37:29,-5
405e0ff4-8d7e-4bc6-a171-248158d8b390,67856443-0ee3-42ae-9a48-04f03e5ad3ab,2025-05-19 13:36:14,20
82192621-0f45-432a-9912-1a30690a2ebf,3a41a06f-ae0a-4b85-b4f0-66105ec5193f,2025-05-21 08:21:05,10
b2dfa88b-4697-4e40-932e-d79b18fc4ada,3a41a06f-ae0a-4b85-b4f0-66105ec5193f,2025-05-20 04:37:40,-5
f5e0d75c-37de-41eb-9a01-2f9b68e4d3d5,3a41a06f-ae0a-4b85-b4f0-66105ec5193f,2025-05-21 07:44:41,-10
577f568f-6bc6-404e-bfc9-2e3ad270b0b4,9869f1d5-d1a3-4cfe-ac5a-b010c1d6fb10,2025-05-18 09:21:21,-5
9c1d5b7d-79cf-4e19-909a-acd85f0c7c87,9869f1d5-d1a3-4cfe-ac5a-b010c1d6fb10,2025-05-24 23:09:03,20
2bb662af-97c3-49e5-8373-019649b8f6b0,9869f1d5-d1a3-4cfe-ac5a-b010c1d6fb10,2025-05-16 14:43:33,10
a8064984-e178-49de-a478-02296460922f,b32771e5-9d1f-4f27-9379-1700cffb340c,2025-05-16 01:56:38,50
0bc6111d-c1b4-4a96-9285-200a4a0b3db4,388976ee-21e8-4bc7-8164-7fe946082003,2025-05-13 16:36:26,50
308a59cd-42e6-4825-be84-e13945e7e540,388976ee-21e8-4bc7-8164-7fe946082003,2025-06-09 01:16:07,20
bc315579-72ce-4ce5-b7e6-befb5044e677,1ab27d90-80f5-48fe-b6fc-ca3c91a04c50,2025-05-30 10:44:45,-10
6bef1289-9981-4127-b7f1-f04c5e4b6cfe,1ab27d90-80f5-48fe-b6fc-ca3c91a04c50,2025-06-07 01:06:23,10
f323aa23-7146-487b-9f4a-5a5ad4b5680b,06fa7b1c-8051-4744-b35b-1aa7d4db674b,2025-05-21 06:32:57,20
05d92dd2-c459-4a34-bab0-60198fc5ad57,69a83962-afc0-4050-ada8-e3d76d80145e,2025-06-03 12:40:23,-10
24fe591c-10e3-43e6-8055-038c3550922e,69a83962-afc0-4050-ada8-e3d76d80145e,2025-05-27 17:24:29,50
06fade0a-0723-4cbb-bbfd-dae189a16d09,69a83962-afc0-4050-ada8-e3d76d80145e,2025-05-21 02:06:32,-10
a2c45c50-9459-4648-9752-b217eaec0d40,7829e38e-bef0-43a3-873b-d45621da3590,2025-05-23 23:06:53,10
326315c7-9296-4d65-8f4d-23063bbc4c72,7829e38e-bef0-43a3-873b-d45621da3590,2025-05-18 13:01:03,-10
6287f4b7-fa4b-4db5-8ecc-95637185fc5e,7829e38e-bef0-43a3-873b-d45621da3590,2025-05-24 08:50:19,-5
19d4d63f-a4d6-43f7-9a07-ac1370eec047,75f888c2-fd61-42cf-968d-a61a9cf16435,2025-05-12 14:46:39,-10
86524060-41d5-457b-97cc-df7dfaf38b49,75f888c2-fd61-42cf-968d-a61a9cf16435,2025-06-02 02:55:53,-5
dfb30cdc-f728-4ca0-8cb2-e66795abe888,75f888c2-fd61-42cf-968d-a61a9cf16435,2025-05-17 05:36:29,10
2be49c58-4ac4-4c63-a563-f237c12a9719,e71e01b6-0b62-4f1c-81a5-66e7e3a48a51,2025-05-13 19:04:03,10
4701723a-a910-41d7-8d0b-80abcb633b91,e71e01b6-0b62-4f1c-81a5-66e7e3a48a51,2025-05-12 21:10:53,10
0a23c3e4-ff34-4aa2-89ff-eb6c67cf2f01,406e5cee-cb7a-41a0-bab8-5d78aa8d36ef,2025-06-06 01:02:55,50
45b7644d-6e4e-49b5-8738-347b6430bcd0,406e5cee-cb7a-41a0-bab8-5d78aa8d36ef,2025-06-08 02:41:13,10
760798d6-e026-428f-9a50-41ef233aaef3,360e293e-9acd-4fec-ba49-f086cd1e04bc,2025-05-14 09:43:41,10
a6c0fd5b-3ea6-41d7-b421-164f5deb6437,6ce96a86-bf34-45a1-9d3e-a9e9bbbe6ca1,2025-06-02 21:17:37,20
073004b6-2d1a-4608-8794-5f3cad984a4d,35b82296-02d2-48c8-8a88-6aac0e6627d3,2025-06-07 03:11:16,-10
41ed4569-cd0d-49e7-8caf-4591ec6dcb45,35b82296-02d2-48c8-8a88-6aac0e6627d3,2025-05-12 13:52:45,50
d778b82f-b477-459c-a316-d595995d2a92,35b82296-02d2-48c8-8a88-6aac0e6627d3,2025-06-06 20:06:51,10
aa5a2678-90cd-4ad9-92dc-1b86f6a0bff7,96c4fac4-56ec-4af3-b09d-8d3bd47231fc,2025-05-22 00:13:34,50
314cc8d3-96cd-4a62-a561-bae5431b67ef,96c4fac4-56ec-4af3-b09d-8d3bd47231fc,2025-06-11 08:15:52,10
5a58a88d-737e-4987-997b-ef51b0daac19,28445775-7877-4493-b4d3-c63fc3c58cf2,2025-06-08 16:15:30,50
48060910-c115-44e0-a0d0-b3ddc7fb9428,28445775-7877-4493-b4d3-c63fc3c58cf2,2025-06-02 07:33:34,10
6f114029-3e25-429e-9d22-20da6cda6a90,28445775-7877-4493-b4d3-c63fc3c58cf2,2025-05-29 21:37:03,20
f48f2730-f2d3-411d-9914-32c04a8d1622,0548a364-9759-4488-a988-b5fd8961c07a,2025-05-13 23:46:21,10
9661bfc4-db9f-4501-8ec7-66282c1b8daf,0548a364-9759-4488-a988-b5fd8961c07a,2025-06-01 14:57:17,-5
15f25f4b-59c8-4f7d-ac56-68c89157a16d,2cf5bf9a-e6df-4a1d-bdc4-26056838d6a4,2025-05-17 05:46:36,-5
620a0a3e-5554-4c7a-8eb4-74203c3b1793,2e6c62f2-c9d9-41af-a981-1217b508c748,2025-06-09 08:22:30,20
b0d72ec6-8a48-4019-822a-08ea84f0ac7f,2e6c62f2-c9d9-41af-a981-1217b508c748,2025-05-30 11:03:23,-5
8b899833-7922-46d6-908d-9a435bd77199,2e6c62f2-c9d9-41af-a981-1217b508c748,2025-05-16 07:13:07,-10
f2b7041c-75f1-4659-950f-e36cbf639ddd,b99c65af-b655-4e82-a425-b8dbd23b2cc7,2025-05-21 18:57:27,50
e8071c3b-07e2-481f-9336-3d105f7f19bb,b99c65af-b655-4e82-a425-b8dbd23b2cc7,2025-05-20 04:34:17,-10
2b5f188a-6dcd-48ca-bd6f-801e4acd9bc7,7511728e-4369-42f6-8fc0-fc18f613e4a7,2025-06-05 09:01:17,-10
fb7c61f0-c3be-4db9-8e9e-c84ae579d08a,7ad843c5-c1a4-417d-ac99-4c58308e5e3f,2025-06-06 09:33:18,50
32c92400-1bef-4556-b62e-f204d99969e4,7ad843c5-c1a4-417d-ac99-4c58308e5e3f,2025-05-14 03:55:33,-5
046f6498-3f84-4335-8443-92bae1e89a0f,7ad843c5-c1a4-417d-ac99-4c58308e5e3f,2025-05-29 23:58:57,-10
9f610e38-c0e8-4b49-9fa4-859557bba4a8,85a670a1-bedc-4d49-9279-9070425664c6,2025-05-23 15:23:57,-10
65ad740e-61b6-4b8c-ba6b-98f03e19209a,eddc0b38-f139-47f2-ac27-a57c17c70fc4,2025-05-13 15:51:16,20
17ce94ff-b8f6-4230-a175-3abe0971ce31,eddc0b38-f139-47f2-ac27-a57c17c70fc4,2025-05-14 04:37:29,-5
200aeb91-46e7-4124-88ae-06faf6609497,dcfeb67d-32d7-4177-acb4-02e79a65af45,2025-06-10 06:00:46,10
9f9992c2-c7b7-4fd3-b024-659ef3f4f98a,dcfeb67d-32d7-4177-acb4-02e79a65af45,2025-06-09 10:21:47,20
c28404dc-5f2a-4cd6-94ad-f132c978003f,e774d2ce-8dcb-4f5c-93d5-81f632b2ded9,2025-06-09 07:58:34,-10
bd95645e-4b2d-4a9f-980c-020f241ceaf9,fcc32392-b51a-47e6-b755-bcb6c01b9ff6,2025-05-29 19:22:16,50
49fed703-950a-445c-9e83-f0cd1ce45e41,cb930520-ec80-48b6-9ad4-daeed3fca7d5,2025-05-20 01:06:04,50
6e7b3844-a248-4d8e-b077-cda1bbedc1f8,cb930520-ec80-48b6-9ad4-daeed3fca7d5,2025-05-28 11:44:20,10
8a84b153-cab1-46bc-8256-866602c856af,cb930520-ec80-48b6-9ad4-daeed3fca7d5,2025-05-13 03:20:25,-5
afafca52-ecd0-4924-a1a4-6b2eacedbef5,f30b6ba4-f165-448e-b32c-d83f4cbb5510,2025-06-02 04:29:22,10
5467ee17-d050-4d60-b92f-3fb6ae136627,0e0d66da-1118-470f-8099-77ff7f2b98f9,2025-06-10 09:47:10,20
1ed1dbe3-555d-43ec-ae06-b58a77253044,b0b241d1-0283-4cb5-a90f-7e6b74b9f83e,2025-05-23 15:45:51,-5
bfe23519-da0e-4ff0-8f69-0c4323b56f2a,b0b241d1-0283-4cb5-a90f-7e6b74b9f83e,2025-05-20 00:03:01,10
847cbcba-3511-4a74-a8b6-e012528175cd,b0b241d1-0283-4cb5-a90f-7e6b74b9f83e,2025-06-08 15:32:08,-5
36a919fc-1419-483a-a644-5b196fc63622,e4bd2bc0-2ba7-42c3-9a91-b01126ae555d,2025-06-01 02:29:33,50
371a4142-b35a-4c4c-b8c4-ceb3ec853a38,e4bd2bc0-2ba7-42c3-9a91-b01126ae555d,2025-05-17 05:08:49,50
42bba34f-d5b5-43a6-8e18-508e9ec1dcec,5880bc84-cb0f-46ca-a796-bb7d7b48233c,2025-06-07 22:54:13,-10
bf1c3a57-7798-4474-a749-bc8a14e3edd2,ec512fe3-ff2f-4c0e-a092-47c0d613dfe1,2025-06-03 10:27:57,50
b3f8c071-b0a1-4cdc-9e12-360a29397b99,ec512fe3-ff2f-4c0e-a092-47c0d613dfe1,2025-06-01 19:32:34,20
8b8ab8d5-985b-4bdf-b901-6d9f9bac8915,ec512fe3-ff2f-4c0e-a092-47c0d613dfe1,2025-05-13 05:54:57,10
8d553e08-9628-46e0-ab55-ebc31b0f8eca,963018a8-6b4b-4d83-b60f-cf13acd2ab47,2025-05-18 13:05:12,-5
7f38ca12-34d5-4e8f-b309-1e62dc5a4a01,963018a8-6b4b-4d83-b60f-cf13acd2ab47,2025-05-14 20:54:08,-10
685c7883-3911-4667-8b7d-5a205181a390,963018a8-6b4b-4d83-b60f-cf13acd2ab47,2025-05-23 21:06:48,50
1c56e2c7-81c4-4501-ac80-a995cbb1037c,bfb21f9d-bc20-4404-80b4-9bce7f4c9232,2025-05-20 20:13:12,-10
ec9d75fe-bb35-49ad-8fdf-28df85165095,0c27b72f-8456-41af-8df1-39f62ce01162,2025-05-18 05:36:12,50
59ffce08-fa37-4cd1-a97a-b455906e3e37,0c27b72f-8456-41af-8df1-39f62ce01162,2025-05-17 00:12:45,50
5504510c-dfb5-4360-bcd9-6dfb15a14963,f1db2ff0-54fe-48cb-98f5-8696e4d4a395,2025-05-28 14:36:06,20
65173b62-0c92-4a26-8c83-65b7d882281b,acde662d-d63d-4b6f-b61e-31599e1a28d8,2025-05-18 20:01:20,50
6ae2f513-eac4-48ff-a2e7-3ea10673b661,acde662d-d63d-4b6f-b61e-31599e1a28d8,2025-05-19 03:27:15,50
ee92b9e7-f8b5-42c2-b6a2-9c93da1f4f7f,acde662d-d63d-4b6f-b61e-31599e1a28d8,2025-05-16 02:07:01,-5
45cb7c78-e664-45c6-b56c-e837ab359bc8,5ce1a5bf-a5af-4785-a62d-22038c5c1c6c,2025-06-04 20:34:55,10
871e7fb5-ae3b-4a14-ad61-e2d6310fdd6b,5ce1a5bf-a5af-4785-a62d-22038c5c1c6c,2025-05-25 10:39:19,-10
7cf5c820-afa5-4120-8659-e3cc07eb7737,ca70b1f2-0667-4af7-acc8-e31f32f0c58e,2025-05-14 18:49:55,-10
ab2f6c68-6138-4830-bbe6-470cec4d1f51,4dbb1e67-76fe-44a1-a14a-a79572f8ecbe,2025-05-22 08:51:31,10
b816e494-883f-46f4-877a-4ade22cf4a26,4dbb1e67-76fe-44a1-a14a-a79572f8ecbe,2025-05-22 08:28:21,-5
d32a9c49-1a4c-47d6-a6ea-91515431020d,5fa5531b-98da-4984-ac30-911cffe9f908,2025-06-03 10:16:37,20
aa42229d-ef5d-499b-b4df-ff9b8878bfc9,5fa5531b-98da-4984-ac30-911cffe9f908,2025-05-12 20:17:21,20
92590f96-42d4-4237-8b21-d2481fe6e297,a1212b8f-ead5-4cec-ab68-5f30c22320cc,2025-05-28 06:37:30,-10
3dfe10cd-b66c-4046-9901-be9462374147,a1212b8f-ead5-4cec-ab68-5f30c22320cc,2025-05-27 22:41:28,20
1044c7a5-1048-4acf-ad22-6b1448771733,c163eeee-ea98-47ee-a47f-d99ec646277c,2025-05-25 23:55:38,-5
0d04c513-1936-4ada-b99e-fae584d8859f,c163eeee-ea98-47ee-a47f-d99ec646277c,2025-05-28 05:16:27,-10
a9b77d7b-6c5c-4ff9-a7bd-52dc4beb0f7d,f30f221c-4035-4f0a-96b7-4c246e4b859f,2025-05-31 03:04:17,20
102cc797-9b09-47b5-97f3-56a778c7a427,f30f221c-4035-4f0a-96b7-4c246e4b859f,2025-06-04 16:45:32,50
2c5db9f5-e151-4056-a398-f7415265eba8,117713f6-aeac-45b5-9150-a6d734a90c6f,2025-05-14 10:38:49,20
c368b5e6-8ee0-4336-879f-9b5263c9a70d,081d8243-60d7-4b91-a054-fe8b39058cd8,2025-05-26 12:09:12,-10
c1b73455-e298-4f72-88e6-d4fc5f4ebdd5,081d8243-60d7-4b91-a054-fe8b39058cd8,2025-05-12 13:20:12,-10
2c98f8e1-04d0-4ff1-bb0a-a9e9fdfff5ef,081d8243-60d7-4b91-a054-fe8b39058cd8,2025-06-04 12:50:19,50
5c49056b-a83d-4079-bd85-9d16453de55b,b392ade7-4116-4814-822e-6079944b05f5,2025-05-23 14:37:37,50
e92855c2-3d96-4225-ac35-914ce0e206a2,1a08727f-de10-4a66-ac07-1217d456782d,2025-06-08 03:19:29,-5
65bb3f5c-7a47-4d54-9be0-8e46bc2086c6,1a08727f-de10-4a66-ac07-1217d456782d,2025-05-29 00:51:22,-5
6ae6e988-8773-4f6c-87da-8a6077820276,73951963-229e-45b1-8610-5801cc59bf72,2025-06-07 06:40:41,50
05a1b707-fb6c-4044-bc4d-f41015513f37,20d60708-492d-4cdc-8186-1c4ff69ebf9e,2025-06-06 07:10:50,-5
74ed43f4-ba91-468d-935e-ce839fc99d94,20d60708-492d-4cdc-8186-1c4ff69ebf9e,2025-05-16 01:13:44,50
691cc410-dee7-488e-b380-69c6acc2df52,6d2b7d12-4877-482b-b490-0f110f93c05d,2025-06-10 06:51:37,20
82258b16-fb09-44dc-ade4-e03531e5d2cd,6d2b7d12-4877-482b-b490-0f110f93c05d,2025-05-14 13:20:39,50
5cb58c82-7e05-480f-897d-c08cf8c01568,6d2b7d12-4877-482b-b490-0f110f93c05d,2025-05-16 12:22:08,50
c1e9ffd1-9896-4746-afd4-4efa3ecfe620,d77c39af-dec7-4e74-8b90-c753fabc291c,2025-05-20 06:31:08,-10
ac848263-31bd-4669-a29e-285d90178b39,66710e54-a798-414f-a333-e330714dc98c,2025-05-16 20:24:20,-10
a8ef2e9d-53f7-4fc8-8045-687867116a16,66710e54-a798-414f-a333-e330714dc98c,2025-05-30 20:21:17,20
f9e01981-7a4e-4a1c-ad75-a0cced7707cf,e95a1679-60e4-46a1-8361-2e69eb21c0bb,2025-05-26 22:25:20,10
a927d681-23ce-4c95-b1db-d46b8b528327,e95a1679-60e4-46a1-8361-2e69eb21c0bb,2025-05-29 12:41:23,-10
f997cb0a-17a0-4dd5-b693-9c206b0c9562,17b09c40-ede7-4710-9184-3d0fa6d17924,2025-06-02 10:30:56,50
32ee4526-38a3-4fb9-9dd9-42536c69300e,17b09c40-ede7-4710-9184-3d0fa6d17924,2025-05-15 21:30:35,-10
c44b28d4-52b4-489b-aa87-9733d1113a16,17b09c40-ede7-4710-9184-3d0fa6d17924,2025-05-26 23:20:02,50
97248386-c373-4726-b756-2574b6ae0bb1,d1bb439d-b71b-4d0c-be9a-cd5ddfedee00,2025-05-27 00:01:52,50
99da58e6-a93b-4263-b6b4-d684f423776e,d1bb439d-b71b-4d0c-be9a-cd5ddfedee00,2025-06-10 18:49:04,10
249c5211-71fd-459d-a5c1-7b203ac6233f,3d3f5344-e227-45d4-9ab1-d40fb48f4f2d,2025-06-02 11:20:38,10
0254874b-be92-4a3b-9ad5-91399a31c7db,3d3f5344-e227-45d4-9ab1-d40fb48f4f2d,2025-05-21 22:32:30,50
09261106-3996-4138-9b0e-62091a0b8295,3d3f5344-e227-45d4-9ab1-d40fb48f4f2d,2025-06-05 04:50:12,10
1e08f51f-7b32-47f7-a5c6-3a2bf444aa02,d1d21095-cb1f-4d29-8b38-31cda333308d,2025-05-16 09:30:19,50
3fe5c937-dbdb-4eb2-acf6-b076c1a1bb62,d1d21095-cb1f-4d29-8b38-31cda333308d,2025-05-20 19:15:06,50
5a320de2-390c-4477-afb9-1c9cf16783e2,d1d21095-cb1f-4d29-8b38-31cda333308d,2025-05-30 08:16:22,10
ab63cdff-1e68-41b7-8949-9d8db35b4b78,3196f08d-aecd-4bef-9c60-a48d5e061ea7,2025-06-02 20:55:32,50
f1902a59-04f4-48cb-858e-56c122dda4a8,b06473bf-2149-47e9-a3dd-13231dd49edd,2025-05-31 09:05:28,-10
eab747fe-76fd-41b6-bca4-dbacdd249c17,b06473bf-2149-47e9-a3dd-13231dd49edd,2025-06-03 00:17:24,10
927d1cb8-8756-46aa-acd0-eff7857d988d,cabb711a-94ed-438a-9550-791f789a73b5,2025-05-19 15:21:32,20
7f3031d2-aec2-4e8a-a5cf-3c1e03b2cd15,cabb711a-94ed-438a-9550-791f789a73b5,2025-05-21 23:12:58,20
3cad034e-99c7-4156-81ef-6b76f908eac6,cabb711a-94ed-438a-9550-791f789a73b5,2025-06-08 22:42:25,20
046381c6-9d55-45ff-b558-246c390b2434,6670f6ca-7575-4230-8da6-1c1fcf94f46f,2025-05-13 01:13:34,10
7cbed561-2c3e-4914-9e2a-c7e0b5b6ea1b,6670f6ca-7575-4230-8da6-1c1fcf94f46f,2025-05-24 22:28:56,10
