update_id,product_id,timestamp,change
53a3ef12-0d70-43bd-a1f4-424cdf0d6ee3,7ec527d9-f315-406a-b4b9-6336c652c2b2,2025-05-12 07:47:56,20
73bc09fe-57a1-4178-9599-30f52ef8b730,7ec527d9-f315-406a-b4b9-6336c652c2b2,2025-05-30 22:19:23,10
aca7d447-2ab8-460f-bcef-6c0ec686465e,7ec527d9-f315-406a-b4b9-6336c652c2b2,2025-05-28 05:07:17,10
90aa350e-a9cf-42ec-9ba7-a9d49849be30,608e5b8b-7d53-4fbe-92aa-7d5efac8101c,2025-05-17 21:54:15,20
c840effe-7b26-4aa3-b9de-690d2bad6653,608e5b8b-7d53-4fbe-92aa-7d5efac8101c,2025-05-25 17:47:40,50
33061dba-46fd-40f9-82c2-ad25fd28ded8,608e5b8b-7d53-4fbe-92aa-7d5efac8101c,2025-05-26 18:58:30,-10
cc563e45-7f24-4802-ac52-dc3a87b83abc,91fb0478-859e-4d43-96c8-63ad56b72f8e,2025-05-19 07:45:15,-5
206a9df2-4e94-4952-8b5d-c3b47b8eceb8,91fb0478-859e-4d43-96c8-63ad56b72f8e,2025-05-11 04:59:32,20
35053a48-6e67-4ed2-b891-b043eb78fc2d,91fb0478-859e-4d43-96c8-63ad56b72f8e,2025-06-03 09:48:01,20
3a8190d2-f977-42a3-a532-b1398f9f4223,9e6ede05-04af-4433-801d-801e2b2311be,2025-06-06 06:08:13,50
d7139adc-f2af-4278-9f20-85164494ec92,9e6ede05-04af-4433-801d-801e2b2311be,2025-05-17 16:40:28,-5
1f111393-f180-4f99-a888-196ad9ed9ff5,9e6ede05-04af-4433-801d-801e2b2311be,2025-06-01 09:14:09,-10
dc84faa6-1985-4766-ac93-5d458a1904dd,e67b167f-70c8-4bb5-90ad-b4057611950a,2025-05-27 07:17:02,-10
93beb09d-daa3-4d59-9ee6-dae06035911d,e67b167f-70c8-4bb5-90ad-b4057611950a,2025-06-08 21:05:06,10
c18c0ef5-83d2-4806-8145-340845a3caf6,1093a309-b6eb-4084-8e10-c3790015e566,2025-05-27 11:06:27,10
d126b7d2-a837-4a93-9e7d-5a127d263761,e0dea7ae-136f-424f-970b-de8dc7ba6252,2025-06-09 10:41:27,20
85b1a3be-af23-486b-bbd3-5dd2430aa7ec,04736659-981b-4aa6-b16c-c8ca61811591,2025-06-04 01:59:10,50
fcc89943-160d-4faa-b8da-3cb01b486708,04736659-981b-4aa6-b16c-c8ca61811591,2025-05-21 18:38:32,50
34c27ece-3eb6-42b1-a7cb-6dfa7d22e3b8,d0d24c15-3ffc-4a49-b17e-e040a35c58dd,2025-05-28 01:31:43,-10
1e61ccd4-1aa7-4ff2-903c-d30aec9517b9,d0d24c15-3ffc-4a49-b17e-e040a35c58dd,2025-05-24 11:23:12,10
761f6870-2bbb-425b-a4c0-74457d6779d8,d0d24c15-3ffc-4a49-b17e-e040a35c58dd,2025-06-03 05:43:15,-10
d473555d-8356-4acd-8855-919c6cd8915a,60c4ad13-647d-46ad-81db-181736be32f7,2025-05-18 22:58:39,10
1ec8146c-944a-47a3-ab5f-6d368ad8be84,b50b81ca-050e-443f-9857-e11325ef86b9,2025-05-25 16:33:14,20
db5bb97c-08a4-4b3f-8783-c8d13a993098,b50b81ca-050e-443f-9857-e11325ef86b9,2025-06-07 00:35:10,20
d17eaa59-371a-44bd-b898-b139b6c10745,b50b81ca-050e-443f-9857-e11325ef86b9,2025-05-31 19:54:06,-5
41bdb8bb-2c4d-4b36-bb5a-02ae34b370fb,54237aa3-b3d9-4495-874e-3f08513779f0,2025-05-13 01:07:18,-5
7e05538f-0e9b-42ba-a838-2e8faeda6aa9,54237aa3-b3d9-4495-874e-3f08513779f0,2025-06-08 17:41:29,50
3f46cc34-141e-4ec9-a18f-49b9b4833e51,54237aa3-b3d9-4495-874e-3f08513779f0,2025-05-25 19:07:31,50
eeeaef22-cc35-4016-8462-66f101e73386,2e43dda7-87a6-4379-9972-5a8e55aec1e4,2025-06-05 13:26:09,-10
66656d7e-3304-42a7-8992-f6ca131f0400,8152f54c-36c8-4af8-a012-6f65e578c0fb,2025-05-31 13:03:54,-5
883db83d-72eb-4e73-a4c5-c191b330f75e,c644ce88-fdb6-445b-a403-db0fc0600590,2025-06-08 01:29:43,20
754497b7-d093-48a2-ba97-bea71c78d749,c644ce88-fdb6-445b-a403-db0fc0600590,2025-05-26 07:00:28,-5
7f6f386b-23ae-4164-a6a7-d9a98c01f37c,d7a4695a-5645-4dfb-8503-a9a87bd2706e,2025-06-05 20:03:58,10
529c537a-9655-491d-a790-382ab099f92e,b87acbae-95a1-4027-99c7-5be9e50968ef,2025-05-22 21:31:34,20
8ef91b4e-71a9-4808-916e-7f09d4edb0b9,b87acbae-95a1-4027-99c7-5be9e50968ef,2025-06-03 00:50:11,-5
29aba827-40b4-4376-b9a5-db0833141913,b87acbae-95a1-4027-99c7-5be9e50968ef,2025-05-26 08:39:31,20
e0ee0c1d-2774-4fcd-9645-94577d0d120c,484b6899-1a63-49cc-8306-645a4ed1392a,2025-05-26 15:02:33,20
22021750-5d30-4596-b277-d5f3c2df8eb4,484b6899-1a63-49cc-8306-645a4ed1392a,2025-05-22 19:50:52,20
1f529b3d-a8c4-4e72-90b4-1470ce507a63,142381d2-49cd-4b81-bd6a-595b9ab6cc5c,2025-06-01 09:28:12,-5
ee602b1e-355e-4fef-9180-8893c911cc1c,142381d2-49cd-4b81-bd6a-595b9ab6cc5c,2025-05-10 13:19:53,-5
69933c6f-13fc-494b-bfc6-3d35c5394cf5,142381d2-49cd-4b81-bd6a-595b9ab6cc5c,2025-05-20 21:38:33,-10
4ceed1f4-77b3-48e0-bcc2-785744bb85fa,d4b7eebb-d04e-4e26-9909-101a84731e49,2025-05-29 01:48:36,-5
a0adb2ee-d658-40b6-997f-313d901d0af7,d4b7eebb-d04e-4e26-9909-101a84731e49,2025-05-17 14:13:38,20
b8c3c0e0-3b51-492d-8d4c-e560b9c41630,9591c6ba-55c2-4bbc-938f-f88454e8c6e1,2025-06-02 23:42:06,-5
17e20a3a-bf72-4e50-9edd-f67d1501fff9,9591c6ba-55c2-4bbc-938f-f88454e8c6e1,2025-05-17 15:24:29,-10
4c63e5eb-e070-4c43-9a38-81bfa9009855,9591c6ba-55c2-4bbc-938f-f88454e8c6e1,2025-06-02 12:36:47,20
077bed25-7126-4cd2-9600-a6692a782a29,0f8f432a-50b1-4fd0-82a4-9fb6d9866ec3,2025-06-01 19:52:03,20
45201af2-eac5-48ba-aa86-4f4ecad38dc2,0f8f432a-50b1-4fd0-82a4-9fb6d9866ec3,2025-05-29 12:18:26,10
441994fe-ece0-488f-9dec-2ed58b956d7c,0f8f432a-50b1-4fd0-82a4-9fb6d9866ec3,2025-06-09 09:53:13,-5
4eab72f9-a806-453a-9b75-0da5adead834,5c6c43a3-b82a-4e4c-999f-1ee67159ac60,2025-06-03 12:29:25,-10
e43159b6-0515-4d18-8149-cc3c191ab1b0,715d4888-5ab7-4f7f-aa4f-fa2ce51fcbf6,2025-06-06 16:08:33,20
7bd4aded-e691-416c-8493-476e039d8a1c,d738c58d-4a9d-4e34-85fb-3aa9bd566a60,2025-06-04 02:51:31,-5
a1548db3-773c-4167-95a0-245f7fbb8638,e61568ad-cfb7-4569-9c04-c88e38d56c1e,2025-06-03 00:59:04,-10
eb438741-41ff-4376-ac17-0f9e6d8e484a,e61568ad-cfb7-4569-9c04-c88e38d56c1e,2025-05-31 01:59:58,-5
47808bdb-acc1-431b-83e0-0569a2f5c4f9,e61568ad-cfb7-4569-9c04-c88e38d56c1e,2025-05-18 19:36:35,-10
99ea959a-5d9e-44e9-b66c-a9239d2876a2,d0e1f6b5-9c7a-4cf7-9f06-3b9b635da252,2025-05-23 17:26:57,-5
21452343-9ebc-4ec8-a2f3-7a9319389132,c95fd9f5-c192-42d1-bc6b-b03a2bcb06b2,2025-05-13 20:58:51,20
3f399803-3c49-4c2e-848c-b942020224e8,c95fd9f5-c192-42d1-bc6b-b03a2bcb06b2,2025-05-31 01:56:17,10
be8ba615-2d4b-4220-8aa5-d124b6c5cc2f,adf281cb-dc2e-404c-9062-34ff8bfb9964,2025-05-17 13:38:02,-10
29556a77-fc32-4f55-88a2-47d327bcf17e,adf281cb-dc2e-404c-9062-34ff8bfb9964,2025-06-04 01:13:37,50
726c3d28-d998-4952-9100-41476c2944b0,4c5d7378-4d15-46d2-936f-bdfd6b0416ed,2025-06-09 12:41:23,10
87ef2107-4a3a-483a-bc2a-209a245d1580,4c5d7378-4d15-46d2-936f-bdfd6b0416ed,2025-05-24 22:12:50,-5
dbb67fbf-0d28-4f09-8700-5142024b3895,0fb13347-904e-489a-8e95-018b1488fa0a,2025-05-20 09:03:06,10
1568670b-b00d-45e3-8715-b4a9c3195e57,0fb13347-904e-489a-8e95-018b1488fa0a,2025-05-22 09:29:36,20
3acf4286-7e07-4a14-b856-d23518bd9b4d,0fb13347-904e-489a-8e95-018b1488fa0a,2025-05-27 17:21:09,20
99d38a7b-6be2-48b5-b4e7-6cc02e53c688,b83f071f-303b-4a7b-9a7d-88f1371cdb1a,2025-05-11 16:06:20,20
919e22dd-4ba7-48be-96ba-c08027e64118,b83f071f-303b-4a7b-9a7d-88f1371cdb1a,2025-05-24 09:51:04,-5
33aa094f-4579-4d48-b81d-087dd28a0ba6,6deb5428-5b16-4da5-9f3a-74ebb1c67485,2025-06-05 05:22:28,20
5e199950-a93e-4982-9d68-80e0e9bc21c1,6deb5428-5b16-4da5-9f3a-74ebb1c67485,2025-06-01 00:57:23,50
a7154a08-be8b-44c8-b5c8-305a05cb04e4,e2923bf8-f081-4dca-93ef-efbacc528c41,2025-05-19 05:11:23,-10
381fdf78-b5a6-4b08-9eb5-49a4be39bcc0,e2923bf8-f081-4dca-93ef-efbacc528c41,2025-05-30 00:47:08,20
1620ef14-6278-4dfa-9a4a-0e07ea6d3268,51c89c56-1c49-4edc-9829-eb7bdfb69716,2025-05-12 21:45:22,20
3015d0db-a088-4f87-b908-6dd5c268ac06,12b86be4-1dbe-40cf-9e21-0bab2759e2e0,2025-05-16 12:57:47,50
b30949f0-1ed9-4784-b061-b0643a05726e,1dcafbb4-906f-4980-b2b0-aebb3ad6e2e7,2025-06-07 14:44:19,-10
f328873b-3d99-46bc-a3ed-4cd91611f5c6,1dcafbb4-906f-4980-b2b0-aebb3ad6e2e7,2025-05-12 10:50:05,20
9808b0e9-b46f-48c6-9858-e9ff545f0a18,1dcafbb4-906f-4980-b2b0-aebb3ad6e2e7,2025-05-29 06:12:24,10
b2b8b8eb-0e63-466b-96c6-283ce4db4285,8f705715-e5e7-4020-89f9-4e59b4b15800,2025-05-25 23:08:21,20
1c1c9bee-d672-42e7-b7d4-d361c1492495,8a43dd62-6b9c-468b-9b2c-817f57770614,2025-06-01 11:29:31,20
76b38476-fa0b-48b0-ab28-cbafbd9e8bdb,5718e122-6174-4a4c-aa95-390cb708157b,2025-05-17 16:53:49,20
1ca55cac-1a6d-48bf-9fe9-20772f681023,5718e122-6174-4a4c-aa95-390cb708157b,2025-05-22 00:10:53,10
b79bd770-5879-42bd-864f-693d0306cdfe,51d8a626-4a78-4c49-ab12-5221db678904,2025-06-05 19:55:11,-5
ee48390d-22ba-4ded-845f-beb2e6075e39,51d8a626-4a78-4c49-ab12-5221db678904,2025-06-02 00:26:07,-10
75bbaec0-611f-4dd6-85a4-756f731c0360,1d05016f-355e-4418-a686-6691d756b4bc,2025-05-24 19:55:01,50
5de9de1a-a86b-4649-967b-6362475dd1e7,1d05016f-355e-4418-a686-6691d756b4bc,2025-05-19 18:55:10,-5
33220551-f8ba-4eea-a315-f46d217cd031,f199fca5-bd9e-4070-9ab9-9e48992d1836,2025-05-25 06:22:16,20
78a0a1b6-9329-4ff9-8876-d797aecb1e41,f199fca5-bd9e-4070-9ab9-9e48992d1836,2025-06-01 00:11:30,-5
b650e024-8932-467f-b85f-12574a6673d8,f199fca5-bd9e-4070-9ab9-9e48992d1836,2025-05-31 08:10:52,10
ea8c18e2-3d90-4821-b781-b1a0fc851856,58d262a9-e160-4044-b568-0fdfccb73653,2025-06-02 16:35:31,-10
e94078b9-31db-4b4e-8680-218348596b01,58d262a9-e160-4044-b568-0fdfccb73653,2025-05-24 16:08:46,50
003f7ce5-d7bd-4ca8-925d-a71c2c983a0d,58d262a9-e160-4044-b568-0fdfccb73653,2025-05-30 05:00:27,-5
4deb6393-a57a-4d4c-9616-fc25ae7e1df1,31a8b24f-20fa-4d54-a5bf-7dd349c19601,2025-05-11 22:53:40,-5
354037fc-fb49-4bac-9f36-adca30ef5fb0,c611f148-e8e4-4d6f-bbed-c60f3f009082,2025-05-20 05:06:15,-5
1539a1e7-42c7-4364-baed-32bd14a81805,c611f148-e8e4-4d6f-bbed-c60f3f009082,2025-06-06 05:40:36,20
e5df820e-1bd8-4a8b-861f-66705d5efccd,9ac89185-3e04-4377-9c61-ffc720daf0b9,2025-05-26 16:01:37,-5
e0ba2de9-1544-41cc-9170-fd508ccaf7c7,9ac89185-3e04-4377-9c61-ffc720daf0b9,2025-05-31 15:06:05,10
b5412dae-9df6-436a-88ed-8d022acb4272,76e18111-4b29-4e10-aae3-0d8f4f837be3,2025-05-14 22:16:24,-10
f4d9c71b-14df-4190-87bf-b8fa0d1bea02,d6889f84-5be3-48b8-8937-b933427779f9,2025-06-01 06:06:15,-10
ff925b17-814d-4f65-b9c3-183c41aecdaf,d6889f84-5be3-48b8-8937-b933427779f9,2025-05-20 02:13:49,50
66a7331c-1598-455a-9fb5-fd3f4c0255e9,d6889f84-5be3-48b8-8937-b933427779f9,2025-05-31 09:26:48,-10
944278ba-7bb8-4f6d-a444-f6521b218737,8556933a-b07e-44be-8aa5-0dfadef8c87f,2025-06-01 05:01:58,-5
87625e85-3dc2-4e5b-a0e0-a6061e3ca7f6,7c2c2070-c4ac-4119-bd53-0a2c75dbcd02,2025-05-13 18:40:36,-5
a0782bef-c7e4-47b0-850b-65bf5065fa06,7c2c2070-c4ac-4119-bd53-0a2c75dbcd02,2025-06-09 12:15:09,20
4f75f988-8849-49ec-8b7a-4f98adbb46bb,7c2c2070-c4ac-4119-bd53-0a2c75dbcd02,2025-05-27 18:37:35,50
867cd3de-1d78-459f-8f9d-5d843934c753,15c1feb4-8857-4c4e-b149-81361cb22392,2025-05-21 00:58:44,50
6b1f72af-72bc-4b97-af8e-167942db68b8,15c1feb4-8857-4c4e-b149-81361cb22392,2025-06-06 03:53:09,10
362f9884-bd49-429d-9cd7-d697de125da5,fffff396-de04-434e-b4b1-ef3dce6e46ac,2025-05-25 12:53:18,-5
4f751286-eb3e-4e64-a833-e9803b0281cb,fffff396-de04-434e-b4b1-ef3dce6e46ac,2025-05-23 14:09:04,10
fa2a8860-96b1-4d85-b5b7-a48c31738cd6,a9ebb0f5-8170-4314-a410-66d12c29acec,2025-05-16 19:09:39,20
91f81c57-b302-4367-b859-55683dcbd9b5,a9ebb0f5-8170-4314-a410-66d12c29acec,2025-06-09 01:01:23,10
f2f9a182-6afb-4174-a2ca-3058caeed517,53a9f1b8-78f9-48a7-b21c-bde0220d5760,2025-05-21 21:40:49,50
4bf2211e-7fcb-4e57-8a50-0e10e5cea357,53a9f1b8-78f9-48a7-b21c-bde0220d5760,2025-06-02 00:19:25,-10
2fd16fa7-9207-4bc6-8c44-e0f1c59270fa,ab55887d-43cd-4e0d-afc8-afdc80f613a5,2025-05-11 06:58:51,-10
02e0b78f-7ade-43d7-8860-3470a459611b,ab55887d-43cd-4e0d-afc8-afdc80f613a5,2025-05-11 10:20:45,-5
66bac646-a7c5-480b-a270-842f05cbbdd0,ab55887d-43cd-4e0d-afc8-afdc80f613a5,2025-05-16 03:22:15,-10
77d65228-2589-4f50-8b84-8b5d9940c3eb,4d92d5f1-4b07-4810-b1c0-c429cad5145d,2025-06-08 05:37:54,-10
18e5ecc6-e1be-4448-8c69-1a94bb0d92dc,a6679a56-249e-46ba-94a5-bb32dd501fc1,2025-05-18 01:51:17,-10
8c415f5d-ca7b-42f6-bb77-2b8276da4979,a6679a56-249e-46ba-94a5-bb32dd501fc1,2025-06-05 18:21:16,20
55769c5b-a6b1-4caf-81b8-b148a7a1cbbd,a6679a56-249e-46ba-94a5-bb32dd501fc1,2025-05-29 10:36:41,10
796d6226-f5f8-4d01-85e1-29acdad895b2,8b7e5cde-7aca-478f-9c44-1477911d0134,2025-05-22 20:16:14,-10
29c40079-5573-474d-badc-2ca5f92f09ae,66152ceb-022d-4d96-adb4-cfe0351e96f6,2025-05-16 14:22:07,10
54c2c87a-e98d-40ae-86a9-159f94058f3d,3bc1b300-26e3-4d61-82d9-e07ac7657da7,2025-05-28 06:03:32,50
6670b880-7f22-4ebf-8eb3-c21a32edcbd9,a10daf3c-9735-4f5f-ae1c-4f5825a292e2,2025-05-31 21:12:50,-5
745504c3-8234-4e7b-a5f8-703d0d87ea81,a10daf3c-9735-4f5f-ae1c-4f5825a292e2,2025-05-22 13:31:23,10
161db3cb-cf4c-4445-8e9f-b140fd779e56,a10daf3c-9735-4f5f-ae1c-4f5825a292e2,2025-05-21 12:02:58,-10
16cdee54-1e5e-4ef0-bf7a-11354d3c1517,3950ad01-7605-4e3d-8cda-634519304960,2025-06-08 04:59:47,10
aa8a4dd8-16fb-4e83-945e-fe9fa3ce5cef,3950ad01-7605-4e3d-8cda-634519304960,2025-06-08 19:45:19,10
ee660a53-0f5e-45ed-b9f7-7282d9e60e77,5f6b6ef1-9b98-4a77-953e-27899429d04a,2025-05-17 15:24:10,50
18f8ab0e-bf22-42c8-ab68-49ef18389dc0,5f6b6ef1-9b98-4a77-953e-27899429d04a,2025-05-30 06:05:04,50
c40d333c-707b-43a9-bc77-3f28c580ebb9,22945c04-6aac-4322-839f-2f42175d4fc7,2025-06-02 07:24:45,20
d76b5767-e86a-408c-a172-2705ee5097a8,22945c04-6aac-4322-839f-2f42175d4fc7,2025-05-17 19:56:25,-10
4d94ba93-2f90-4c8c-8ee0-47c319bb0003,22945c04-6aac-4322-839f-2f42175d4fc7,2025-06-01 21:40:02,10
5dfc38e4-dce5-49e9-96d5-ad17c30390ec,4d57ef67-1f91-469d-988d-e5e61c47022c,2025-06-08 22:06:47,50
9893955a-d542-43e8-b06f-4f9df159af30,4d57ef67-1f91-469d-988d-e5e61c47022c,2025-06-07 17:57:14,10
bfa60d83-67b5-43a2-aab8-1dd5a5099145,0931a4c7-ea79-45a2-b00a-e3d18647ebbc,2025-05-17 15:40:16,10
e9227009-4688-464b-8cce-a25d67f95d8c,3b77c95e-a6f6-48e5-b74f-47241199d96c,2025-06-01 14:42:08,20
7dd3182c-22f7-4674-abb8-ec2e9667d6e4,3b77c95e-a6f6-48e5-b74f-47241199d96c,2025-05-16 20:24:20,20
66c9ed0f-feb7-4dbe-9abf-67d8f05c7ce0,5c092fad-7dcb-4ba4-b566-1250eb82b871,2025-05-15 08:14:59,-10
ee3dd8aa-4eb1-4687-a672-ffa478898f8a,6b8caecd-b6b3-444d-8224-cf367765677e,2025-05-13 23:39:17,10
1a4be186-21b2-46df-8196-69a5c9475423,6b8caecd-b6b3-444d-8224-cf367765677e,2025-05-28 18:40:17,-5
3fb142d8-2961-4c67-8e5a-cb0199ebdedf,98c5f4d3-2e93-404d-b894-f9484d8afdc1,2025-05-12 21:14:49,10
83da4168-2edc-4a65-b5a1-a1da9585ca18,98c5f4d3-2e93-404d-b894-f9484d8afdc1,2025-05-29 10:16:52,-5
bb43189b-b1f8-44c5-bc3b-c9425ffdf002,98c5f4d3-2e93-404d-b894-f9484d8afdc1,2025-05-24 09:18:06,-5
4f496607-2fc7-416c-8c76-260f076ffb91,332181f2-42d8-4aa2-a79c-b06da6a4ba98,2025-05-15 06:19:13,-5
19e99079-07c2-46ba-b11e-fa99cc496726,332181f2-42d8-4aa2-a79c-b06da6a4ba98,2025-05-25 18:48:09,20
fe9072fe-bb17-4290-8b17-d39308a8f4b7,d16a7a5c-f0a7-4081-93a5-5cc1bdacc995,2025-05-16 23:18:01,20
e2aa8af4-8cf2-4bfa-8660-7ada2f302af7,d16a7a5c-f0a7-4081-93a5-5cc1bdacc995,2025-05-25 16:31:38,10
9ad4386c-7225-4980-9df7-40b7c6659fac,6dd2f5a7-f51a-48ac-9508-596f861c7829,2025-05-30 04:12:57,-5
0267b88d-562e-4719-bed6-c21dff716239,a228c3cc-51c2-4bb1-84fc-681050b19c6b,2025-05-18 21:30:02,50
195caeea-d336-4c85-81ec-1eb36aa45543,a228c3cc-51c2-4bb1-84fc-681050b19c6b,2025-05-14 00:22:40,-5
1093a467-a4e2-4e92-a69f-de1fa5c644bb,a228c3cc-51c2-4bb1-84fc-681050b19c6b,2025-06-02 03:23:33,20
b6ab02f6-8277-40fa-8582-d343ca9c9033,d6e710ad-7e72-4b39-bd3a-5ed8d1954f10,2025-06-08 03:46:30,20
d1953264-250d-41c4-ad6d-63d9f3f28138,1705f6a0-cd6d-448a-95fe-d5a72c819a81,2025-05-11 12:17:44,-5
46e9b1eb-9892-4ffa-8d82-66a4f53611f1,1705f6a0-cd6d-448a-95fe-d5a72c819a81,2025-05-22 05:29:57,20
59358920-ee25-469a-b330-b5e46f9040cf,835fd2a1-55d8-452a-8489-4c8552a605c7,2025-05-19 17:49:08,10
f61c9c65-0b57-4370-bb1a-ee4290a87b32,835fd2a1-55d8-452a-8489-4c8552a605c7,2025-05-29 15:31:24,50
4ff3ac04-df6f-4308-b2da-5acf27b1a312,835fd2a1-55d8-452a-8489-4c8552a605c7,2025-06-05 03:51:31,20
aa4fe9f1-fcc1-4843-a3b5-7b552dc29a9d,93a628de-7e19-4123-abf7-9112b80cd05d,2025-05-16 07:27:48,-5
ec507823-e749-4e5b-b7f7-7b21dfd395cd,93a628de-7e19-4123-abf7-9112b80cd05d,2025-06-03 20:08:23,-10
c727a597-f5ca-4bdd-821d-1027cd361242,dd8556b8-9361-49ec-9b46-dbc381f3502f,2025-06-01 03:43:41,-10
4b1e6ae2-9513-4a60-960e-4851a5a7000a,dd8556b8-9361-49ec-9b46-dbc381f3502f,2025-06-01 02:24:54,-5
08d92ce0-b88e-4013-9c01-08b56bb0db76,cb4d56c4-4387-4735-9173-acc2fb5882bc,2025-05-13 05:12:49,50
b128506b-e3bb-4add-8624-9fe18c5e4ac8,cb4d56c4-4387-4735-9173-acc2fb5882bc,2025-05-18 00:31:19,10
adaac284-5e7e-467a-ba07-12ca349b3882,cb4d56c4-4387-4735-9173-acc2fb5882bc,2025-06-05 17:42:17,-10
596d6919-3dd0-4efc-965c-ebe817e50e49,528a3651-7144-44ed-8288-e4fb74c4a218,2025-05-30 10:18:31,10
16155adf-1a43-4bef-87f7-64e2f200374f,528a3651-7144-44ed-8288-e4fb74c4a218,2025-05-19 16:30:26,20
a0dab6a2-1f80-4766-8930-23537f88b653,528a3651-7144-44ed-8288-e4fb74c4a218,2025-05-17 15:08:05,20
3bd3bdeb-2a21-4c46-98ed-bbbd21b7a316,271a6ed9-6999-477e-8507-5597840850f1,2025-05-21 18:31:56,10
07cd53b0-7823-4d9e-bed2-6575acd365fa,271a6ed9-6999-477e-8507-5597840850f1,2025-06-06 03:46:35,50
d66cedbe-fe7d-470b-a772-e3ee58807e5b,67494ae8-2842-42b1-b5aa-a247da1af128,2025-05-13 21:07:55,-5
6b328e7b-75bb-4afc-b2f7-89e1c47cb0bb,67494ae8-2842-42b1-b5aa-a247da1af128,2025-05-14 22:38:06,50
a7838785-a0b1-490d-95d4-596ca1de313f,67494ae8-2842-42b1-b5aa-a247da1af128,2025-05-30 01:22:13,20
f8332184-402d-4a1d-9cb5-76e88b582fbb,c3b51076-0463-4f23-bb23-964a77aac25b,2025-06-01 17:07:20,-5
059a4113-3722-4ec6-b382-ce07ae84ee8d,c3b51076-0463-4f23-bb23-964a77aac25b,2025-05-31 06:36:19,50
39de5828-173c-49f8-94fa-39a087c88992,c3b51076-0463-4f23-bb23-964a77aac25b,2025-05-19 05:54:55,20
be030512-4d80-4c8c-96c5-2f44292edab9,609510b5-ced7-45fd-9f41-e298fe9816f3,2025-05-11 07:26:38,10
0181a7bb-3aad-4fa1-8ad1-ab61c0e3291c,cbea115a-fb6c-41ce-a300-2c9e5cc6f8a3,2025-05-25 12:20:31,20
c280e3aa-8e78-4559-8860-ac7eb37ffec9,cbea115a-fb6c-41ce-a300-2c9e5cc6f8a3,2025-05-24 04:16:36,20
0c10784b-e750-412f-b850-1b752a54a001,35c9207d-92cc-452c-9441-59a6c9e6b667,2025-05-29 16:36:58,20
06b036f7-a304-4fe1-b0db-05ab79a38db0,35c9207d-92cc-452c-9441-59a6c9e6b667,2025-06-07 05:28:30,20
a1cfe1ad-8dbf-43f7-acab-aa859e75d22f,130e217a-41a8-46b3-9970-b250a13f646f,2025-05-20 00:53:00,20
ff0d9a39-86a7-4991-8f2c-680da2a2f9fe,f25da1f7-c7fd-40a9-ae57-fc4d7b5e54b9,2025-05-12 23:57:07,10
e6836535-d5fb-4c6e-86da-00c44f086339,f25da1f7-c7fd-40a9-ae57-fc4d7b5e54b9,2025-05-15 00:03:57,-10
fdfbb215-f889-4a22-ad7a-ca3e5ca7549c,d50a075f-4a1c-495b-9e6a-df11baabc49a,2025-05-28 21:23:27,-5
867030d4-3dd8-409b-b684-c92a96435db0,d50a075f-4a1c-495b-9e6a-df11baabc49a,2025-06-08 05:54:21,10
67c40ece-25de-449e-b5d8-00ab4914800e,82f67a4c-4e66-453f-889f-0344663971ff,2025-05-19 05:52:32,10
b6836d01-6e2a-4782-8f15-73e6d54d3fcd,077edd50-7f0b-46ea-a1ab-1231574c1a97,2025-05-15 09:23:52,-5
1bc2a75f-f886-45b3-a585-5580db97ee24,077edd50-7f0b-46ea-a1ab-1231574c1a97,2025-05-13 21:36:06,20
e37c7114-4347-4b9f-a113-5f95af57a47f,8f92f6b3-5376-4102-9a84-63f50895edd1,2025-05-15 08:38:12,50
62aa9db9-db4c-401e-9c3a-85ab470dc563,8f92f6b3-5376-4102-9a84-63f50895edd1,2025-05-28 02:16:03,10
f4b38456-38b4-4bf3-81c9-bc9aff1d845a,8f92f6b3-5376-4102-9a84-63f50895edd1,2025-06-05 04:52:06,-5
09765857-aa29-4b50-b672-32161da35780,7a494383-9012-4d40-b2d5-bdf79e891169,2025-05-13 06:30:04,-5
c210aa3f-775d-4dd8-99ba-adaf55fc8056,7a494383-9012-4d40-b2d5-bdf79e891169,2025-05-23 03:41:47,10
51a61f00-fbb4-4566-8b89-b8512b4f9c8e,7a494383-9012-4d40-b2d5-bdf79e891169,2025-05-21 01:56:13,10
8471548f-8fd3-4618-b2a7-954087ba0e2e,63653ea4-48ce-4262-9b8f-cfd13a67c3b4,2025-06-01 12:22:27,20
d14bbe5c-0899-4fa2-9787-b7b9a46ee5d2,63653ea4-48ce-4262-9b8f-cfd13a67c3b4,2025-05-27 15:21:24,-10
5bb979e0-0513-4e22-a7e0-cb4787d8ba9a,63653ea4-48ce-4262-9b8f-cfd13a67c3b4,2025-05-27 03:54:05,50
126eef3d-213f-499b-bea6-11988fb87e53,f74cb361-48bd-473d-aa68-f858a8b7a422,2025-05-15 19:08:54,50
2fd8e0fc-09e5-4215-b91b-d0d6dd690ed9,f74cb361-48bd-473d-aa68-f858a8b7a422,2025-05-21 23:48:48,50
9694bca0-7a85-4bbf-91fb-6cea864a401d,f74cb361-48bd-473d-aa68-f858a8b7a422,2025-06-08 05:32:17,10
7888566d-0a37-4044-89e4-9de51dc09c69,4be21251-819f-47f0-93eb-2294f782a019,2025-05-16 05:09:54,-5
16f9978b-ca00-4975-be0c-c1d1bb9a7e7b,4be21251-819f-47f0-93eb-2294f782a019,2025-05-19 01:45:05,10
